-6.90679	0.04459	0.0364	-0.02548	-0.29784	-0.43212	0.47437	0.5308	0.4056	0.3177	-0.45968	-0.50077	-0.3049	-0.13628	-0.35319	-0.35277	0.59781	0.64629	0.16089	0.2743	0.16639	-0.35814	-0.60471	-0.56044	-0.30694	-0.23882	0.22765	0.81188	0.54206	0.44022	0.28374	0.18726	0.13335	-0.54422	-0.27522	-0.05636	0.47021	0.60016	0.66207	0.41741	0.4194	0.24454	-0.02799	0.3669	-0.23167	0.21785	0.61638	0.6569	0.69183	0.6782	0.5492	0.94686	0.57959	0.22653	-0.0719	0.27092	0.68166	0.77053	0.95777	1.07777	0.91472	0.79643	0.61854	0.65713	0.18637	-0.04302	0.02409	0.63804	0.5427	0.78925	0.66523	0.7528	0.71799	0.79872	0.76352	0.03522	-0.07537	0.33145	0.32322	0.60642	0.69502	0.7334	0.85365	0.92344	0.4497	0.45437	0.01456	0.25187	0.4199	-0.2565	0.18775	0.30195	0.72389	0.59071	0.51901	0.41276	0.33032	0.05473	0.26954	0.06924	-0.27729	-0.26844	-0.44738	0.1125	0.36942	0.51895	0.44614	0.13913	-0.56586	-0.82852	-0.44328	-0.22639	-0.33631	-0.59467	-0.12973	0.36112	0.33852	0.31638	0.03329	-0.63803	-0.66344	-0.2113
-6.85674	0.0761	0.01282	-0.02221	-0.38046	-0.39208	0.35485	0.57646	0.49094	0.25621	-0.45403	-0.30159	-0.22651	-0.05619	-0.22394	-0.36988	0.40899	0.65258	0.02944	0.3341	0.08333	-0.35534	-0.50995	-0.55261	-0.26538	-0.26387	0.18573	0.75498	0.4958	0.51649	0.23246	0.33114	0.13572	-0.68491	-0.33026	-0.11392	0.51527	0.54458	0.72502	0.36496	0.41179	0.20497	0.05216	0.27956	-0.1512	0.24363	0.69272	0.70436	0.65431	0.70753	0.65591	0.89148	0.5365	0.08788	0.01155	0.28192	0.82603	0.79049	1.02286	0.96775	0.97837	0.83943	0.64399	0.59365	0.20424	-0.08137	0.03708	0.60878	0.60045	0.77181	0.48124	0.83847	0.82181	0.76118	0.73313	0.15098	0.10373	0.44865	0.38012	0.47237	0.61573	0.72549	0.68278	0.79273	0.34277	0.39895	-0.02598	0.25061	0.25882	-0.43573	0.21686	0.31509	0.66732	0.63742	0.41716	0.39669	0.15319	-0.00475	0.38942	-0.01504	-0.20896	-0.28574	-0.30771	0.03491	0.40635	0.56259	0.41368	0.267	-0.58654	-0.62972	-0.50363	-0.15783	-0.47036	-0.63465	-0.11633	0.31842	0.4966	0.30954	-0.0624	-0.69158	-0.59207	-0.24669
-6.8067	-0.01916	0.02678	0.00787	-0.4449	-0.32381	0.33905	0.52162	0.46524	0.10004	-0.62743	-0.20219	-0.13714	-0.0253	-0.15468	-0.27298	0.23793	0.68502	0.1199	0.33255	0.03783	-0.31894	-0.44277	-0.57832	-0.28862	-0.29882	0.19719	0.65559	0.47415	0.4669	0.29162	0.26688	0.01055	-0.59937	-0.25372	-0.15764	0.51977	0.44926	0.64876	0.37784	0.38034	0.1893	0.09723	0.06792	-0.14876	0.20656	0.6297	0.70731	0.66013	0.76276	0.642	0.73588	0.5865	0.05032	0.10698	0.46507	0.65844	0.72754	0.9221	0.82925	0.92477	0.95609	0.70232	0.62093	0.37012	-0.05352	0.27153	0.63899	0.7039	0.84448	0.58909	0.99218	0.82983	0.84773	0.76552	0.1336	0.13569	0.36991	0.3706	0.27889	0.62489	0.68884	0.55387	0.67119	0.46036	0.28127	0.13736	0.29256	0.10054	-0.4652	0.02971	0.38974	0.59099	0.64742	0.36272	0.37984	0.09382	0.19499	0.46125	-0.06246	-0.1422	-0.39282	-0.24556	0.0729	0.46268	0.5408	0.45448	0.33075	-0.56887	-0.53654	-0.31949	-0.06114	-0.46614	-0.55914	-0.05419	0.3211	0.51401	0.23078	-0.21076	-0.79085	-0.61368	-0.05948
-6.75665	-0.04561	0.18589	0.08445	-0.49154	-0.25456	0.27806	0.4235	0.48163	-0.06018	-0.64535	-0.26828	-0.05558	0.01011	-0.23009	-0.19204	0.32975	0.71606	0.30174	0.33742	0.03095	-0.22838	-0.42205	-0.45683	-0.38643	-0.36567	0.28502	0.57688	0.4968	0.31173	0.39005	0.19243	-0.201	-0.5309	-0.15737	-0.16131	0.45725	0.42629	0.42612	0.40804	0.30956	0.18894	0.15019	-0.05928	-0.37379	0.16839	0.48544	0.66907	0.68862	0.70697	0.57291	0.72517	0.60676	0.11489	0.12066	0.53732	0.34703	0.65779	0.90109	0.70184	0.6499	1.03156	0.76064	0.62746	0.51257	-0.00916	0.45551	0.75513	0.80104	0.87897	0.70031	0.90715	0.76187	0.93468	0.77009	0.05915	0.12969	0.26125	0.33856	0.34965	0.58735	0.67903	0.6262	0.64698	0.65281	0.2252	0.28457	0.37652	0.15191	-0.41774	-0.06714	0.45722	0.73426	0.63173	0.28333	0.40558	0.09814	0.37463	0.36078	-0.18633	-0.11138	-0.34775	-0.32407	0.07468	0.44987	0.48025	0.35767	0.26861	-0.57522	-0.57564	-0.21427	0.03911	-0.42982	-0.60943	-0.0354	0.39066	0.36719	0.23872	-0.2398	-0.9085	-0.56421	0.1404
-6.7066	0.12086	0.27428	0.1203	-0.54408	-0.23683	0.24989	0.49365	0.58434	-0.11582	-0.54575	-0.29471	0.11293	0.04255	-0.28976	-0.11365	0.51971	0.72499	0.39615	0.35494	-0.00361	-0.25708	-0.5084	-0.40111	-0.46071	-0.39117	0.40412	0.52752	0.56776	0.22963	0.40571	0.26447	-0.25007	-0.56635	-0.15607	-0.06594	0.37029	0.45249	0.38194	0.39634	0.24298	0.21485	0.2244	0.01635	-0.47731	0.16192	0.45428	0.71158	0.84371	0.62078	0.74436	0.72086	0.58862	0.22275	0.1159	0.50068	0.28573	0.62673	0.91901	0.65144	0.475	0.96989	0.71421	0.56592	0.45468	0.08895	0.54052	0.82353	0.77057	0.80186	0.76892	0.71948	0.73526	0.8785	0.69819	0.19411	0.14059	0.29287	0.26113	0.61033	0.51215	0.59891	0.50921	0.71799	0.67336	0.29227	0.2505	0.3949	0.23353	-0.39862	0.0618	0.47221	0.81887	0.57563	0.26147	0.37233	0.16431	0.41253	0.27545	-0.26512	-0.11258	-0.21981	-0.33153	0.06588	0.44415	0.51638	0.22936	0.18024	-0.5364	-0.54015	-0.35093	0.11735	-0.42935	-0.67093	-0.11703	0.4828	0.26636	0.33635	-0.21465	-0.90362	-0.50155	0.16788
-6.65655	0.28402	0.27681	0.17235	-0.547	-0.32198	0.26676	0.58705	0.63085	-0.01299	-0.53636	-0.15076	0.22761	0.06893	-0.18238	-0.08454	0.52113	0.64806	0.455	0.38619	-0.00447	-0.34053	-0.5112	-0.43503	-0.48415	-0.34714	0.37568	0.51756	0.65265	0.24732	0.36027	0.31183	-0.21383	-0.51961	-0.23979	-0.01082	0.30642	0.47848	0.54089	0.4738	0.18758	0.23781	0.24206	0.09891	-0.37235	0.14146	0.4181	0.82119	0.91254	0.64227	0.92661	0.61556	0.51444	0.28962	0.19799	0.4732	0.54828	0.64782	0.82761	0.61364	0.59294	0.864	0.66548	0.47818	0.39352	0.23339	0.4958	0.7613	0.67133	0.83829	0.86677	0.69907	0.79024	0.75545	0.52102	0.33757	0.18626	0.3918	0.11335	0.65825	0.42432	0.5164	0.43092	0.78871	0.45428	0.37264	0.20205	0.32602	0.27441	-0.32743	0.16912	0.39087	0.74427	0.51906	0.34181	0.29525	0.22103	0.36217	0.20729	-0.29238	-0.26209	-0.15851	-0.26019	0.13287	0.50617	0.56607	0.31149	0.05606	-0.61308	-0.41342	-0.34459	0.07486	-0.32855	-0.61104	-0.15113	0.44091	0.31666	0.40378	-0.2527	-0.77255	-0.40237	0.03858
-6.6065	0.23231	0.2853	0.21561	-0.48977	-0.34039	0.20857	0.54728	0.5739	0.1471	-0.53348	-0.00709	0.04846	0.23903	-0.07072	-0.10919	0.35158	0.55002	0.53623	0.44197	-0.00867	-0.34671	-0.36632	-0.38067	-0.47038	-0.27986	0.2158	0.58164	0.71823	0.30359	0.33837	0.22	-0.26647	-0.38882	-0.45045	-0.14467	0.17521	0.5336	0.55913	0.54727	0.12896	0.33106	0.23828	0.12703	-0.28965	0.04805	0.39343	0.75317	0.78003	0.60942	0.9152	0.56094	0.44256	0.29991	0.24219	0.41818	0.69491	0.66647	0.80165	0.56702	0.74654	0.73096	0.7101	0.44116	0.48656	0.27408	0.42418	0.60759	0.70565	0.89068	0.75462	0.82828	0.91408	0.63173	0.47935	0.28971	0.31741	0.47813	0.10927	0.50474	0.43557	0.63305	0.61915	0.77587	0.24049	0.33587	0.26997	0.3367	0.25638	-0.24625	0.1027	0.30847	0.64197	0.54533	0.40194	0.30532	0.21875	0.2167	-0.00213	-0.44953	-0.40891	-0.08933	-0.27922	0.15019	0.48713	0.54249	0.38672	-0.05445	-0.6916	-0.36034	-0.11917	0.01826	-0.22977	-0.62819	-0.0643	0.3451	0.41365	0.30328	-0.29583	-0.65725	-0.28793	-0.06198
-6.55645	0.14058	0.22006	0.15265	-0.33858	-0.30011	0.25576	0.47722	0.52381	0.2098	-0.54767	-0.06227	-0.14383	0.43971	-0.0614	-0.20402	0.28486	0.59471	0.54876	0.4816	-0.07349	-0.3892	-0.28826	-0.31319	-0.47185	-0.30682	0.12982	0.57465	0.64807	0.28975	0.37121	0.09621	-0.28069	-0.29756	-0.55187	-0.26689	-0.00596	0.51072	0.50745	0.46151	0.13993	0.37513	0.3081	0.11029	-0.22978	0.09829	0.44629	0.58882	0.64611	0.56292	0.86879	0.56215	0.43017	0.35534	0.26078	0.41477	0.55562	0.64295	0.79094	0.65273	0.76546	0.66851	0.651	0.54071	0.54579	0.23844	0.4622	0.40928	0.73007	0.8695	0.54249	0.92532	0.90658	0.64102	0.58109	0.24142	0.44167	0.50967	0.23506	0.25388	0.65323	0.77549	0.6744	0.61243	0.2873	0.33073	0.30237	0.32783	0.22362	-0.30646	-0.03109	0.28023	0.58207	0.60345	0.42657	0.37042	0.28694	0.12545	-0.15677	-0.59373	-0.48242	0.00199	-0.32147	0.10437	0.42302	0.46791	0.3513	-0.0682	-0.63229	-0.44559	0.02137	0.03534	-0.21538	-0.58162	-0.06179	0.35143	0.4857	0.22131	-0.26986	-0.6894	-0.24101	-0.01018
-6.5064	0.17961	0.12925	0.13135	-0.1404	-0.27149	0.29433	0.44727	0.49558	0.14785	-0.51989	-0.10687	-0.00337	0.41566	-0.00377	-0.28742	0.20354	0.59785	0.43991	0.4921	-0.13484	-0.53202	-0.31512	-0.30602	-0.46517	-0.44401	0.19434	0.46717	0.55576	0.34654	0.42038	0.05736	-0.27378	-0.32587	-0.38161	-0.15717	0.04001	0.36606	0.47498	0.41899	0.21684	0.24482	0.33443	-0.01664	-0.21687	0.29329	0.59002	0.57637	0.63869	0.63417	0.86654	0.56453	0.428	0.47475	0.33779	0.45652	0.43716	0.55743	0.67645	0.81278	0.79723	0.67896	0.56459	0.58137	0.40614	0.29747	0.48831	0.29537	0.62906	0.81918	0.56734	0.95935	0.83804	0.72121	0.59124	0.24677	0.48939	0.53694	0.22958	0.10042	0.7743	0.74248	0.57773	0.48419	0.4065	0.39882	0.28855	0.32101	0.22997	-0.34557	-0.14145	0.2108	0.56617	0.61376	0.46214	0.3678	0.38304	0.17327	-0.08732	-0.67282	-0.47883	0.12869	-0.3326	-0.05629	0.32192	0.43341	0.29264	-0.13586	-0.63217	-0.55554	-0.0199	0.01485	-0.17469	-0.36257	-0.20537	0.3391	0.45695	0.2394	-0.2973	-0.74767	-0.19426	0.0773
-6.45635	0.24123	0.12358	0.1889	-0.07721	-0.18987	0.14018	0.47923	0.51009	-0.04345	-0.4382	-0.06056	0.20692	0.35582	0.0636	-0.2544	0.02227	0.56756	0.43117	0.47866	-0.1444	-0.61125	-0.29918	-0.30052	-0.37531	-0.46368	0.19571	0.46537	0.61367	0.43423	0.51993	0.10695	-0.30379	-0.41703	-0.25706	-0.04697	0.23643	0.28279	0.42965	0.54361	0.20942	0.17031	0.40291	-0.12595	-0.40305	0.31012	0.64862	0.64434	0.65201	0.63121	0.83217	0.63188	0.41644	0.47378	0.39951	0.4248	0.5112	0.48441	0.60739	0.83093	0.81335	0.67225	0.62436	0.4969	0.22264	0.36767	0.45071	0.34542	0.53849	0.67212	0.70658	0.95953	0.92589	0.66008	0.57513	0.26204	0.56661	0.52924	0.12996	0.17826	0.66803	0.66565	0.50867	0.52833	0.40266	0.39595	0.26946	0.43718	0.17062	-0.30193	-0.19642	0.21837	0.59968	0.62442	0.49053	0.36321	0.44746	0.3194	0.02395	-0.78709	-0.29966	0.16122	-0.33993	-0.16146	0.20782	0.46503	0.27557	-0.18524	-0.69068	-0.53171	-0.12938	-0.01103	-0.09542	-0.2035	-0.29481	0.22622	0.30593	0.23332	-0.36619	-0.6753	-0.11546	0.09614
-6.4063	0.23923	0.12246	0.20684	-0.10871	-0.08207	0.01675	0.58508	0.4871	-0.24317	-0.39909	0.04014	0.18701	0.36604	0.15121	-0.07148	0.01472	0.64077	0.55429	0.41606	-0.07736	-0.62202	-0.27387	-0.2033	-0.27378	-0.32278	0.13476	0.50228	0.69296	0.42474	0.55903	0.11705	-0.41618	-0.39348	-0.25047	-0.09861	0.29956	0.4369	0.4743	0.62458	0.22784	0.26391	0.5046	-0.12019	-0.55358	0.26994	0.50613	0.6179	0.61179	0.65313	0.81748	0.72581	0.37997	0.42104	0.46999	0.31072	0.59403	0.52746	0.64763	0.71283	0.73882	0.75693	0.73012	0.45938	0.26903	0.33509	0.45618	0.41317	0.48363	0.60987	0.69067	0.8905	0.91234	0.66617	0.63574	0.21596	0.58213	0.53946	0.12156	0.30049	0.60152	0.6206	0.53146	0.63382	0.39956	0.36341	0.27951	0.49651	0.03836	-0.23556	-0.17179	0.31065	0.63725	0.60749	0.48942	0.45492	0.50924	0.41816	-0.03722	-0.78042	-0.2064	0.09363	-0.33668	-0.10491	0.25686	0.48582	0.34928	-0.10104	-0.69494	-0.29445	-0.18184	0.06482	-0.0414	-0.12778	-0.30234	0.14016	0.14474	0.22787	-0.39479	-0.53677	-0.11777	0.07708
-6.35625	0.16933	0.10234	0.07302	-0.03415	-0.03269	0.02137	0.64402	0.37207	-0.25473	-0.38164	0.21554	0.13452	0.38314	0.32406	0.10316	0.08917	0.65803	0.58752	0.33909	-0.12622	-0.5981	-0.29169	-0.13133	-0.20752	-0.20765	0.21713	0.38733	0.69475	0.46113	0.43812	0.05916	-0.54311	-0.35612	-0.2143	-0.09505	0.19379	0.6574	0.65155	0.62954	0.39889	0.31361	0.39276	-0.03584	-0.51592	0.18778	0.37363	0.54182	0.59988	0.84841	0.90506	0.69439	0.37074	0.45865	0.54179	0.31295	0.57296	0.56648	0.71737	0.74365	0.70636	0.82552	0.66875	0.58768	0.44308	0.25755	0.48537	0.41987	0.41364	0.72832	0.65718	0.77412	0.79993	0.81239	0.68472	0.12897	0.45883	0.61348	0.08552	0.33609	0.62657	0.63019	0.70162	0.68224	0.47673	0.36602	0.33248	0.32798	-0.04717	-0.17775	-0.10665	0.34862	0.63483	0.58611	0.48634	0.59434	0.54449	0.41106	-0.0808	-0.62979	-0.27894	0.06979	-0.30289	-0.01789	0.29527	0.47875	0.42123	-0.11831	-0.63848	-0.08159	-0.12539	0.12117	0.00887	-0.05284	-0.38058	0.08501	0.14351	0.1866	-0.46254	-0.49006	-0.14004	0.079
-6.3062	0.0558	-0.01028	-0.12159	0.08594	-0.04235	0.03695	0.57502	0.32706	-0.10182	-0.2859	0.24327	0.17126	0.39376	0.4243	0.08061	0.12169	0.54365	0.50802	0.27272	-0.28724	-0.47819	-0.29202	-0.14416	-0.20104	-0.22388	0.28199	0.3103	0.75	0.48274	0.32468	0.03212	-0.53557	-0.38958	-0.17021	-0.04248	0.08359	0.57573	0.84405	0.64163	0.48632	0.27639	0.26215	-0.06548	-0.45203	0.05646	0.27655	0.49296	0.62796	0.91344	0.92286	0.60131	0.4697	0.42019	0.52882	0.3586	0.58824	0.5116	0.71231	0.85435	0.77302	0.73736	0.51017	0.71939	0.44117	0.30899	0.44701	0.40702	0.41356	0.68566	0.71432	0.76439	0.84812	0.80338	0.62898	0.26406	0.39537	0.55243	-0.04617	0.30253	0.6093	0.73505	0.87968	0.6398	0.53551	0.4459	0.36797	0.18737	-0.0843	-0.15634	-0.03951	0.32569	0.61862	0.62652	0.54416	0.70182	0.52857	0.42373	-0.04703	-0.62001	-0.31203	0.11657	-0.24306	0.09724	0.16595	0.474	0.38728	-0.22648	-0.53473	-0.13698	-0.00178	0.08714	0.00184	-0.01589	-0.46825	-0.07815	0.19837	0.13878	-0.49935	-0.53475	-0.05568	0.09645
-6.25615	-0.03245	-0.16984	-0.14895	0.15064	-0.124	0.0676	0.44089	0.40033	-0.02063	-0.16064	0.16576	0.15225	0.31956	0.35221	-0.05311	0.08576	0.44279	0.37825	0.26909	-0.23406	-0.39778	-0.23009	-0.10448	-0.17448	-0.26382	0.18162	0.40929	0.81551	0.37446	0.2698	0.11754	-0.46541	-0.33104	-0.17662	-0.10823	0.12126	0.28842	0.862	0.59655	0.45164	0.35107	0.22797	-0.29128	-0.3967	0.03711	0.15892	0.48181	0.63418	0.79563	0.86299	0.61101	0.58047	0.35099	0.49191	0.31124	0.53373	0.51497	0.60771	0.84253	0.92976	0.69541	0.52674	0.57861	0.32546	0.47325	0.37684	0.38145	0.39674	0.52299	0.72377	0.88832	0.89231	0.71105	0.5161	0.45203	0.35131	0.42201	-0.03755	0.2078	0.51204	0.77001	1.02833	0.584	0.56859	0.56015	0.48077	0.14712	-0.18628	-0.15013	-0.01859	0.17251	0.58703	0.64181	0.5726	0.71034	0.47796	0.41761	-0.21478	-0.71943	-0.33918	0.23016	-0.12623	0.17079	0.10051	0.47281	0.32485	-0.29512	-0.44699	-0.22754	0.02625	-0.07288	0.00827	-0.02848	-0.47729	-0.197	0.13546	0.14887	-0.4635	-0.52535	0.01387	0.08762
-6.2061	-0.1093	-0.19763	-0.05504	0.18983	-0.09387	0.08792	0.33815	0.42243	-0.16778	-0.21246	0.18299	0.18225	0.21545	0.29538	-0.10851	-0.06476	0.48956	0.35871	0.38336	-0.13021	-0.41578	-0.17521	0.02013	0.03181	-0.16859	0.12053	0.3673	0.72609	0.32718	0.1985	0.24079	-0.39684	-0.20371	-0.10584	-0.20596	0.20799	0.16976	0.74337	0.56945	0.40129	0.47269	0.10284	-0.40579	-0.31813	0.04269	0.07821	0.517	0.62883	0.68838	0.87785	0.63986	0.57935	0.41044	0.5347	0.24129	0.37134	0.51285	0.5027	0.77807	0.97596	0.7945	0.64899	0.42716	0.34637	0.61146	0.37995	0.33793	0.25652	0.58261	0.84575	0.93894	0.85649	0.67622	0.47746	0.46233	0.27326	0.38418	0.02413	0.16862	0.41497	0.69935	1.08934	0.57643	0.64773	0.60506	0.59983	0.05204	-0.22776	-0.14729	-0.0325	0.07566	0.60794	0.59054	0.57672	0.64387	0.45532	0.35577	-0.39073	-0.69756	-0.37357	0.32579	0.0014	0.0455	0.10501	0.5257	0.2154	-0.42151	-0.44731	-0.20714	0.03137	-0.37884	0.03896	-0.00831	-0.38032	-0.08249	0.09541	0.07633	-0.5221	-0.46109	0.04762	0.0792
-6.15606	-0.21171	-0.14588	0.00287	0.18213	0.09223	0.00481	0.2236	0.27838	-0.33253	-0.38995	0.25848	0.18245	0.18937	0.34823	-0.06708	-0.11358	0.5435	0.45811	0.41452	-0.22466	-0.52423	-0.12521	0.11715	0.25205	0.01746	0.11926	0.1386	0.60717	0.46538	0.06591	0.2115	-0.3312	-0.11381	0.01979	-0.18722	0.18172	0.22348	0.64317	0.63323	0.33502	0.50698	-0.06817	-0.34895	-0.30275	0.09874	0.12115	0.40308	0.68846	0.69252	0.85287	0.67051	0.47267	0.54142	0.55679	0.1285	0.31029	0.40476	0.48769	0.69699	0.92544	0.88361	0.68687	0.52265	0.41856	0.65687	0.38208	0.35355	0.13522	0.60429	1.07898	0.8733	0.7965	0.75083	0.51135	0.45923	0.30442	0.29205	0.03148	0.18338	0.3164	0.65604	0.88175	0.64305	0.70373	0.64039	0.6163	0.0274	-0.17041	-0.06283	-2.19E-4	0.26798	0.79359	0.57045	0.67194	0.63183	0.4951	0.38602	-0.38727	-0.59577	-0.28311	0.34971	0.07151	-0.0833	0.04461	0.5076	0.02372	-0.54694	-0.59426	-0.22667	0.0369	-0.55566	-0.10279	0.05093	-0.28144	0.02156	0.15234	-0.06524	-0.67171	-0.32353	0.11979	0.09746
-6.10601	-0.28865	-0.07418	-0.02755	0.13641	0.10994	-0.17534	0.12263	0.03612	-0.37876	-0.37522	0.30941	0.03693	0.16619	0.32192	0.0528	0.02043	0.55392	0.54382	0.23696	-0.27167	-0.62047	-0.10084	0.16229	0.25641	0.2626	0.15288	0.07567	0.60812	0.5599	-0.03407	0.05942	-0.27749	-0.04093	0.03572	-0.09774	0.11268	0.33219	0.59948	0.6617	0.42379	0.48029	-0.08387	-0.23544	-0.32246	0.18178	0.23026	0.23452	0.80289	0.75255	0.76916	0.79989	0.36027	0.678	0.55973	-0.04296	0.24167	0.29481	0.49512	0.64115	1.01547	0.90609	0.70901	0.61491	0.37084	0.62934	0.2816	0.35946	0.13328	0.41062	1.07694	0.84769	0.68994	0.98151	0.52384	0.55773	0.3217	0.14338	0.05844	0.13287	0.2569	0.73907	0.68697	0.72149	0.66546	0.60606	0.52037	0.01068	-0.13245	0.04298	0.06918	0.47255	0.85271	0.62169	0.72459	0.65922	0.58286	0.39471	-0.35343	-0.48821	-0.14309	0.28341	0.23104	0.01114	0.03562	0.32677	-0.01476	-0.57241	-0.54845	-0.33296	-0.11797	-0.54037	-0.19424	0.04386	-0.33808	-0.02845	0.17336	-0.13095	-0.71452	-0.09433	0.20553	-0.0156
-6.05596	-0.27324	-0.11759	-0.1688	0.09459	-0.00874	-0.28769	0.20868	-0.06681	-0.34578	-0.19025	0.27217	-0.02675	0.04588	0.23502	0.20292	0.08742	0.47569	0.55447	0.09236	-0.14811	-0.55779	-0.15167	0.2261	0.16608	0.50625	0.30075	0.14423	0.56002	0.49758	0.08664	0.01724	-0.23677	0.04991	0.06448	0.04449	0.16317	0.47045	0.59188	0.7194	0.67121	0.44841	0.08857	-0.12998	-0.29069	0.06886	0.28481	0.25423	0.83391	0.81557	0.74272	0.83656	0.42809	0.7386	0.59075	-0.11205	0.13326	0.20845	0.48177	0.65369	1.16882	0.89298	0.73043	0.57135	0.31267	0.61255	0.2048	0.26177	0.24102	0.2607	0.966	0.90199	0.62986	1.03604	0.52097	0.57285	0.30384	0.14712	-5.07E-4	0.07064	0.32469	0.84742	0.70088	0.70916	0.55317	0.48135	0.40828	0.04552	-0.14133	0.06258	0.12997	0.44227	0.72065	0.7442	0.72404	0.64054	0.64058	0.29658	-0.31821	-0.32969	-0.06966	0.23251	0.41107	0.08915	0.09141	0.19728	0.05921	-0.53608	-0.33124	-0.30813	-0.19332	-0.48879	-0.14405	-0.02756	-0.36851	-0.11844	0.07186	-0.15812	-0.60591	-0.06824	0.25825	-0.18649
-6.00591	-0.25046	-0.36154	-0.33918	0.01491	-0.04965	-0.21492	0.29333	0.01816	-0.27502	-0.13504	0.13811	-0.04219	-0.09604	0.20281	0.25423	-0.07284	0.25472	0.48444	0.12401	-0.07343	-0.36467	-0.10977	0.20979	0.18328	0.55915	0.3809	0.20876	0.46737	0.48355	0.26799	0.11768	-0.12857	0.15725	0.09961	0.25263	0.32527	0.46508	0.5818	0.84966	0.76135	0.45479	0.22708	-0.15558	-0.26881	-0.10271	0.15882	0.25228	0.74224	0.86562	0.76974	0.74931	0.58249	0.67353	0.53176	0.01096	0.09958	0.19478	0.42645	0.65241	1.24593	0.91415	0.73271	0.55596	0.32936	0.60059	0.19808	0.20927	0.30714	0.20375	1.02045	0.91086	0.6429	0.92982	0.51361	0.49973	0.32994	0.1462	-0.03021	0.10661	0.36111	0.8529	0.7818	0.62238	0.48862	0.48054	0.42828	0.11549	-0.1219	0.06025	0.19481	0.31694	0.59396	0.86842	0.74172	0.5783	0.61715	0.2624	-0.28755	-0.2303	0.01684	0.18154	0.45302	-0.0073	0.05404	0.18937	0.06614	-0.40535	-0.2593	-0.08294	-0.11653	-0.5067	-0.18804	-0.03301	-0.29225	-0.22412	-0.0517	-0.25243	-0.4377	-0.24591	0.17715	-0.18961
-5.95586	-0.24464	-0.53535	-0.50632	-0.02471	0.01637	-0.0731	0.25712	0.11595	-0.31133	-0.23151	-0.01192	-0.06797	-0.16578	0.19986	0.24205	-0.23726	0.10361	0.40276	0.12501	-0.14626	-0.18225	0.03021	0.15072	0.33171	0.45743	0.37703	0.26617	0.53788	0.58377	0.26493	0.10624	-0.04177	0.14589	0.02346	0.31131	0.44684	0.35264	0.63737	0.72614	0.71639	0.45023	0.17635	-0.36326	-0.26632	-0.07834	0.03802	0.20694	0.67451	0.9476	0.8292	0.70248	0.69734	0.59397	0.39644	-0.01606	0.02655	0.19065	0.40262	0.5729	1.18102	0.96372	0.73997	0.57575	0.41138	0.55474	0.18331	0.219	0.27704	0.24666	1.06862	0.94516	0.72055	0.97574	0.52899	0.55586	0.33181	0.06791	0.04916	0.28567	0.33858	0.83792	0.88586	0.60116	0.57596	0.55465	0.50291	0.03226	-0.12533	0.04826	0.29436	0.23368	0.47083	0.9021	0.65558	0.54344	0.51059	0.24942	-0.24902	-0.33714	0.06608	0.04165	0.49087	-0.04262	-0.07499	0.24621	0.07886	-0.23566	-0.23796	0.03191	-0.08573	-0.62483	-0.24222	0.02222	-0.19311	-0.22895	-0.09167	-0.42714	-0.3215	-0.25235	0.01813	-0.16551
-5.90581	-0.18628	-0.51536	-0.60199	0.0252	0.11235	-0.016	0.21539	0.11336	-0.36684	-0.17488	-0.0422	-0.17394	-0.17233	0.14658	0.23384	-0.16763	0.12157	0.32392	-0.03239	-0.23722	-0.1075	0.14099	0.25784	0.35205	0.41278	0.4338	0.20272	0.63671	0.65743	0.12398	-0.02255	-0.15499	0.00802	-0.04492	0.19797	0.33707	0.33255	0.81247	0.54542	0.69415	0.45645	0.04711	-0.56118	-0.28021	-0.02077	0.05635	0.3148	0.7536	1.02238	0.85434	0.64465	0.84021	0.54858	0.28881	-0.21477	-0.10008	0.10455	0.44132	0.58371	1.03979	0.95474	0.74507	0.56303	0.53614	0.51171	0.13136	0.15991	0.24823	0.37656	1.02203	1.04231	0.77932	1.02625	0.53258	0.59863	0.33674	0.076	0.03453	0.37739	0.34018	0.80381	0.93651	0.715	0.71773	0.50489	0.46434	-0.17731	-0.18856	0.08944	0.34362	0.32392	0.39298	0.85529	0.59099	0.61622	0.38259	0.14733	-0.125	-0.32647	0.07603	-0.05097	0.53642	0.09919	-0.0934	0.27647	0.058	-0.26063	-0.24871	-0.04229	-0.03522	-0.70825	-0.24675	0.06852	-0.06974	-0.06289	-0.11258	-0.4944	-0.32024	-0.08602	-0.06539	-0.26396
