-4.30423	-0.04314	-0.2198	0.0103	-0.11063	-0.08022	0.32654	0.04833	-0.68564	-0.34456	-0.15352	0.05993	-0.28526	0.25751	-5.33E-4	-0.37926	-0.10138	0.07448	-0.09256	-0.80913	-0.08683	0.33148	0.14848	-0.25196	-0.18908	0.15508	-0.29141	0.14006	0.43945	-0.20748	-0.76017	-0.23118	0.08228	-0.08901	-0.49777	-0.63884	-0.47172	-0.0211	0.57379	0.7243	0.52189	-0.01895	-0.64651	-0.68534	-0.62215	0.40577	-0.12495	-0.09709	0.35232	0.58251	0.71876	0.58146	0.30142	-0.12305	0.00448	-0.17042	0.62686	0.50024	0.30768	0.56078	0.73094	0.67409	0.44461	0.49335	0.33312	0.46278	0.81138	-0.33272	-0.20403	-0.01506	0.19937	0.71464	0.73264	0.45381	0.63888	-0.21164	-0.18573	0.11028	-0.79941	-0.86297	-0.72244	-0.26174	0.08531	0.5227	0.48256	-0.24199	-0.77608	-0.92247	-0.69288	-0.81528	-0.50447	-0.28482	-0.54077	-0.17414	0.5224	0.27958	-0.79944	-0.44606	-0.34272	-0.3283	-0.28708	0.05916	-0.12672	-0.41146	-0.11369	0.05657	-0.27249	-0.87404	-0.38003	-0.00179	-0.25552	-0.78302	-0.41171	-0.26626	-0.22696	0.23416	0.50511	0.25989	-0.57032	-0.8123	-0.48709	-0.26624
-4.25418	-0.01473	3.73212E-5	0.13343	-0.0381	-0.31864	0.32548	-0.04742	-0.71115	-0.13345	-0.06299	0.10625	-0.18889	0.23612	0.21099	-0.20154	-0.17849	0.07688	-0.12986	-0.82576	0.15805	0.33467	0.22089	-0.19157	-0.08991	0.19284	-0.19919	0.05054	0.47861	-0.39699	-0.47458	-0.0998	0.14276	0.00258	-0.45113	-0.68682	-0.48797	-0.12544	0.61797	0.88045	0.61264	0.02828	-0.50644	-0.70026	-0.49	0.31405	-0.23566	-0.11912	0.19994	0.72888	0.82516	0.64211	0.23331	-0.19288	-0.13139	-0.114	0.56616	0.38047	0.31578	0.59148	0.81713	0.66095	0.48997	0.45229	0.24725	0.4094	0.75502	-0.28573	-0.29048	0.08657	0.2811	0.63966	0.74275	0.61849	0.41381	-0.24865	-0.25707	0.02595	-0.85132	-0.835	-0.53412	-0.22985	-0.06467	0.52139	0.29915	-0.09325	-0.6538	-0.82253	-0.55086	-0.85229	-0.32076	-0.17336	-0.47615	-0.24964	0.47172	0.15341	-0.86742	-0.2727	-0.2306	-0.23073	-0.19202	0.03946	-0.15562	-0.36037	-0.26497	-0.00307	-0.4301	-0.82072	-0.30046	0.07722	-0.14992	-0.76956	-0.36773	-0.08878	-0.32036	0.3849	0.44573	0.17234	-0.61936	-0.76853	-0.34194	-0.225
-4.20414	0.01527	0.27122	0.17321	0.04286	-0.42383	0.40907	-0.0659	-0.64155	-0.04866	-0.00936	0.16598	-0.0481	0.21374	0.27428	-0.01115	-0.36106	0.08915	-0.31624	-0.71032	0.37519	0.34378	0.28967	-0.11835	0.09803	0.22797	-0.06828	5.03E-4	0.40782	-0.35214	-0.30411	0.0251	0.21779	0.14215	-0.47937	-0.68173	-0.40586	-0.1483	0.57786	0.84944	0.59918	-0.12818	-0.40866	-0.62659	-0.35785	0.29372	-0.24187	-0.15516	0.11781	0.82014	0.86141	0.6887	0.22776	-0.18962	-0.23747	-0.12563	0.38176	0.14322	0.32399	0.63274	0.9116	0.72213	0.65626	0.40528	0.22355	0.29542	0.64923	-0.18768	-0.38444	-0.07353	0.41903	0.71753	0.6939	0.55065	0.40865	-0.26544	-0.30635	-0.04914	-0.86512	-0.73679	-0.32806	-0.3246	-0.07653	0.52529	0.29463	0.02621	-0.73964	-0.63804	-0.39813	-0.6941	-0.12993	-0.14192	-0.41081	-0.21474	0.40277	0.02089	-0.7929	-0.28263	-0.1014	-0.22734	-0.02534	0.12214	0.00209	-0.30521	-0.35462	0.10944	-0.58769	-0.71981	-0.1657	0.27223	-0.04788	-0.65915	-0.27817	-1.23E-4	-0.25412	0.31563	0.44024	0.07949	-0.62725	-0.60543	-0.10816	-0.31759
-4.15409	0.02925	0.37002	0.23731	0.0579	-0.34136	0.33267	-0.08082	-0.49138	-0.1926	-0.01745	0.18351	0.05901	0.27961	0.31573	0.03672	-0.50615	0.07418	-0.5896	-0.57239	0.38156	0.34404	0.45473	-0.07122	0.33181	0.24326	-0.07905	0.01047	0.30311	-0.36948	-0.33961	-0.02249	0.22163	0.25911	-0.49099	-0.58715	-0.29536	-0.16225	0.60565	0.65471	0.54836	-0.29072	-0.39654	-0.42679	-0.21955	0.25179	-0.25343	-0.26927	0.16402	0.8545	0.96536	0.61865	0.3468	-0.14896	-0.28109	-0.25285	0.15129	0.0614	0.26755	0.7824	0.91892	0.82868	0.75825	0.34019	0.19591	0.20204	0.53137	-0.24017	-0.52814	-0.26883	0.33024	0.81106	0.74907	0.56234	0.45223	-0.22382	-0.33976	-0.17933	-0.89026	-0.56438	-0.16851	-0.35398	0.03109	0.49413	0.42864	-0.12541	-0.96934	-0.4884	-0.44353	-0.56596	-0.05024	-0.16612	-0.24889	-0.17174	0.23354	-0.10485	-0.74591	-0.36671	0.03049	-0.24095	0.05835	0.2977	0.19468	-0.21418	-0.20978	0.19178	-0.55301	-0.62347	0.00451	0.28588	0.06285	-0.38493	-0.11514	-0.01378	-0.17761	0.20259	0.5266	0.00943	-0.60851	-0.46876	0.00922	-0.25475
-4.10404	0.06304	0.31983	0.36473	0.02273	-0.26597	0.23935	-0.18441	-0.44148	-0.20254	0.05845	0.23854	0.17969	0.47439	0.38956	0.02945	-0.50004	0.01421	-0.62096	-0.55321	0.23656	0.33267	0.61008	-0.0188	0.47681	0.25958	-0.09995	-0.02711	0.31029	-0.42227	-0.30369	-0.03437	0.30675	0.33065	-0.45649	-0.403	-0.24683	-0.12954	0.62757	0.52579	0.50337	-0.25696	-0.45868	-0.29222	-0.08549	0.01907	-0.25395	-0.23237	0.27374	0.87456	1.02591	0.54431	0.40449	-0.09856	-0.27243	-0.40952	0.15345	5.32E-4	0.14173	0.82265	0.88842	0.78572	0.80559	0.39317	0.23992	0.19523	0.50763	-0.33172	-0.58134	-0.23608	0.16081	0.7769	0.84817	0.76136	0.36622	-0.28998	-0.45302	-0.26592	-0.80594	-0.43165	-0.11342	-0.25541	0.07431	0.3942	0.43104	-0.22851	-0.93759	-0.40497	-0.47553	-0.44962	-0.04616	-0.16954	-0.13875	-0.24009	-0.00417	-0.22237	-0.74507	-0.3099	0.25419	-0.0306	0.00656	0.3721	0.26913	-0.19218	-0.09754	0.06305	-0.5061	-0.50326	0.15417	0.28929	0.1299	-0.24541	-0.026	-0.00991	-0.16477	0.2081	0.48986	0.09565	-0.51904	-0.33826	-0.00898	-0.02043
-4.05399	0.14129	0.30014	0.40358	0.05395	-0.20656	0.27855	-0.2868	-0.48816	-0.02305	0.15559	0.25451	0.3414	0.61304	0.45581	0.04519	-0.41681	-0.06451	-0.47719	-0.48001	0.16507	0.42355	0.48008	0.07139	0.4116	0.36453	-0.06789	-0.11108	0.36002	-0.30294	-0.22516	0.03632	0.46972	0.35492	-0.34921	-0.18294	-0.2915	-0.04408	0.54428	0.49891	0.39278	-0.23837	-0.51963	-0.27518	-0.09992	-0.22235	-0.21325	-0.16438	0.28604	0.89795	0.95823	0.65439	0.33373	-0.16611	-0.23091	-0.45084	0.16008	-0.17683	0.02781	0.6243	0.99422	0.71581	0.90381	0.53191	0.25276	0.11629	0.43687	-0.34601	-0.41681	-0.15768	0.08176	0.74956	0.79189	0.85069	0.26386	-0.37525	-0.60136	-0.24253	-0.70532	-0.39997	-0.15055	-0.14254	-0.03374	0.41505	0.21986	-0.2996	-0.7367	-0.4008	-0.39429	-0.35401	-0.03204	-0.12114	-0.11888	-0.35715	-0.19243	-0.29835	-0.67356	-0.14704	0.41047	0.20912	0.11383	0.32642	0.30747	-0.2565	-0.2059	-0.12757	-0.5377	-0.43397	0.16525	0.38358	0.25193	-0.23526	0.01341	0.06637	-0.07961	0.14092	0.36403	0.11889	-0.42816	-0.23853	0.04214	0.0819
-4.00394	0.19259	0.37196	0.39001	0.20628	-0.19117	0.25685	-0.25809	-0.43151	0.15835	0.28813	0.20863	0.43184	0.51256	0.53418	0.11816	-0.36163	-0.10806	-0.47897	-0.24538	0.27024	0.50015	0.37106	0.15935	0.28619	0.40382	0.0551	-0.14266	0.30404	-0.228	-0.22046	0.12435	0.49617	0.43616	-0.1946	-0.05982	-0.33016	0.01936	0.41009	0.55474	0.2312	-0.18821	-0.43605	-0.24969	-0.12793	-0.20951	-0.22137	-0.31401	0.26944	0.97616	0.88108	0.74959	0.28635	-0.27824	-0.24045	-0.40008	-0.01825	-0.29846	0.02928	0.49615	1.13061	0.71604	0.88428	0.55292	0.06938	-0.05588	0.32789	-0.36776	-0.33578	-0.0813	0.08043	0.80125	0.57509	0.72878	0.23017	-0.30517	-0.56161	-0.18676	-0.67537	-0.26112	-0.10857	-0.09007	-0.04396	0.54937	0.08082	-0.50537	-0.65449	-0.4541	-0.30192	-0.34256	-0.02921	0.02229	-0.1282	-0.4725	-0.21955	-0.35902	-0.63936	-0.05802	0.42191	0.27743	0.2779	0.28416	0.36615	-0.29297	-0.37278	-0.20281	-0.516	-0.38122	0.19711	0.35789	0.40245	-0.1628	0.19637	0.16588	-0.0016	-0.10493	0.38211	0.03601	-0.38941	-0.27617	0.24857	0.1026
-3.95389	0.31402	0.42308	0.45541	0.45186	-0.18122	0.2226	-0.20131	-0.30793	0.28102	0.4267	0.30316	0.3632	0.28716	0.50161	0.23978	-0.34411	-0.16455	-0.56705	-0.05523	0.39094	0.333	0.47208	0.22324	0.29494	0.48452	0.24596	-0.22508	0.22047	-0.29536	-0.18544	0.1816	0.44832	0.63009	-0.21019	0.00359	-0.25818	-0.00461	0.28461	0.611	0.11415	-0.10855	-0.39117	-0.19922	-0.06353	-0.06771	-0.30477	-0.32836	0.32242	1.05531	0.84471	0.6928	0.27537	-0.23617	-0.35998	-0.34097	-0.05724	-0.29497	0.07731	0.50146	1.08262	0.7158	0.78058	0.44645	-0.06333	-0.12966	0.25468	-0.4061	-0.43942	-0.10526	0.16718	0.83195	0.4029	0.56101	0.25661	-0.27172	-0.38148	-0.11585	-0.60359	-0.10377	0.03026	-0.15272	0.07021	0.55626	0.09322	-0.63118	-0.65463	-0.49501	-0.19302	-0.305	0.03249	0.15013	-0.17499	-0.43293	-0.0734	-0.37534	-0.73533	0.03096	0.3754	0.30934	0.35763	0.32018	0.36913	-0.19739	-0.47167	-0.10793	-0.51224	-0.30285	0.2551	0.26042	0.46468	-0.05843	0.31742	0.16222	0.02259	-0.28932	0.50809	-0.06507	-0.33186	-0.27187	0.34368	0.20793
-3.90384	0.43928	0.43594	0.4739	0.54861	-0.03909	0.15766	-0.18334	-0.25141	0.34906	0.40778	0.43302	0.27667	0.17359	0.35047	0.33343	-0.38205	-0.17663	-0.51106	0.05988	0.37011	0.08502	0.5397	0.32405	0.44024	0.60575	0.40153	-0.31287	0.19977	-0.34304	-0.01985	0.1129	0.4518	0.70328	-0.24833	0.14052	0.00301	-0.10081	0.25561	0.64727	0.11364	-0.1743	-0.40719	-0.09728	0.05955	-0.06299	-0.40217	-0.18759	0.29011	0.97543	0.80049	0.59909	0.27304	-0.18668	-0.46775	-0.23828	-0.0176	-0.22119	0.05909	0.51897	0.94894	0.67236	0.83761	0.35589	-0.1567	-0.12483	0.14445	-0.34805	-0.52056	-0.21623	0.1866	0.67031	0.49956	0.47861	0.09456	-0.31369	-0.24883	-0.11271	-0.42783	-0.1074	0.09017	-0.18271	0.16828	0.52151	0.09576	-0.53786	-0.70432	-0.41272	-0.09128	-0.11353	0.13548	0.17184	-0.1534	-0.28402	-0.05245	-0.35556	-0.79842	0.21454	0.32514	0.44905	0.41282	0.353	0.3075	-0.01506	-0.47977	-0.03347	-0.47932	-0.32227	0.25855	0.24574	0.43089	0.02959	0.34796	0.17519	0.0649	-0.27297	0.55242	-0.13176	-0.3183	-0.10286	0.27375	0.22367
-3.85379	0.47889	0.43954	0.42988	0.45782	0.09896	0.04066	-0.15561	-0.28534	0.39816	0.42332	0.41891	0.3605	0.20484	0.21104	0.39507	-0.42988	-0.12941	-0.37485	0.19055	0.30024	-0.03486	0.45932	0.43376	0.5896	0.5836	0.51111	-0.24387	0.16973	-0.34324	0.13736	0.07064	0.38146	0.56505	-0.10616	0.26156	0.24059	-0.01666	0.35953	0.68631	0.16501	-0.27065	-0.39448	0.03991	0.08458	-0.14748	-0.41643	-0.22291	0.21732	0.77819	0.87779	0.52196	0.29976	-0.26302	-0.40124	-0.15521	-0.11548	-0.14668	0.00792	0.61071	0.97308	0.58732	0.96731	0.33857	-0.25108	-0.13392	0.05444	-0.31843	-0.54307	-0.15699	0.16486	0.51652	0.66167	0.49405	-0.17602	-0.35688	-0.17236	-0.16628	-0.26105	-0.08823	0.04009	-0.06086	0.2431	0.48247	-0.02809	-0.45629	-0.77627	-0.21717	-0.02167	0.04766	0.15234	0.18002	-0.04745	-0.2533	-0.22854	-0.38837	-0.73639	0.29431	0.26	0.5317	0.43678	0.31749	0.26278	0.20577	-0.42235	-0.15173	-0.4305	-0.36704	0.23333	0.29318	0.33651	0.04952	0.44811	0.36587	0.10509	-0.2176	0.4093	-0.17842	-0.31215	0.12112	0.22684	0.15809
-3.80374	0.48468	0.35718	0.35267	0.38161	0.10708	0.03487	-0.22384	-0.29864	0.40613	0.53376	0.41637	0.4784	0.17862	0.14357	0.37856	-0.37719	-0.15904	-0.24375	0.16189	0.22754	-0.05156	0.319	0.46393	0.6165	0.50851	0.5216	-0.0287	0.18528	-0.41352	0.09371	0.16713	0.30423	0.42751	0.03902	0.30396	0.24068	0.24346	0.44854	0.57391	0.1705	-0.26743	-0.38346	0.10717	-0.01195	-0.28114	-0.30309	-0.35694	0.24132	0.65317	1.01153	0.53787	0.19136	-0.39027	-0.2961	-0.1927	-0.22812	-0.06661	-0.00963	0.6428	0.97306	0.54419	0.99137	0.35111	-0.35741	-0.13814	0.11046	-0.42306	-0.54161	0.0014	0.28121	0.56633	0.72657	0.52984	-0.14244	-0.4426	-0.24065	-0.15926	-0.17349	0.06302	0.13577	0.01099	0.27067	0.36078	-0.10527	-0.5018	-0.69079	-0.08094	0.03709	0.07957	0.04754	0.15363	0.06111	-0.24034	-0.2517	-0.41842	-0.59762	0.14314	0.23841	0.45101	0.38505	0.17989	0.2552	0.34268	-0.33236	-0.25518	-0.52462	-0.21681	0.20742	0.27606	0.33239	0.12691	0.44478	0.53555	0.12798	-0.27398	0.24273	-0.26208	-0.28787	0.21631	0.23436	0.16507
-3.75369	0.43716	0.19764	0.28381	0.44202	0.1671	0.10971	-0.35104	-0.24808	0.38603	0.50896	0.39373	0.50262	0.10875	0.09885	0.39499	-0.27534	-0.23789	-0.11179	0.07098	0.09819	-0.00174	0.19586	0.39303	0.50873	0.41296	0.46826	0.11423	0.252	-0.43274	-0.00293	0.28335	0.2908	0.43842	0.08849	0.40009	0.17191	0.39951	0.4564	0.35016	0.12281	-0.23551	-0.35086	0.13989	-0.03933	-0.38116	-0.16423	-0.2949	0.2037	0.68702	0.96486	0.57245	0.0282	-0.53598	-0.25845	-0.20241	-0.23738	-0.06293	0.10949	0.57242	0.90753	0.57833	0.89592	0.34146	-0.51504	-0.10236	0.21981	-0.44483	-0.50513	0.07864	0.40078	0.62476	0.78137	0.55742	0.03871	-0.52319	-0.38474	-0.15521	-0.12935	0.13873	0.29157	0.03619	0.24014	0.31154	-0.01377	-0.48965	-0.4434	-0.07104	0.0852	0.12977	-0.00994	0.1354	0.10742	-0.21555	-0.08633	-0.36588	-0.42946	0.02321	0.27264	0.39284	0.32236	0.02589	0.37386	0.38784	-0.29105	-0.22254	-0.53046	0.04648	0.28558	0.14893	0.42483	0.28696	0.36601	0.50242	0.17294	-0.25722	0.20409	-0.2564	-0.32148	0.18838	0.27819	0.24026
-3.70364	0.38394	0.07463	0.32726	0.55538	0.24088	0.05968	-0.36418	-0.10447	0.3292	0.37177	0.28695	0.39528	-0.05253	0.11443	0.53361	-0.21393	-0.22278	-0.08553	0.1432	0.07237	-0.00564	0.1391	0.35912	0.37538	0.31602	0.51462	0.10807	0.18247	-0.36385	0.0622	0.35311	0.22996	0.51317	0.21382	0.46765	0.1083	0.33806	0.4582	0.32997	0.15634	-0.22527	-0.30358	0.18935	0.01077	-0.39083	-0.1424	-0.07645	0.12544	0.84229	0.74686	0.48013	-0.03495	-0.60952	-0.20518	-0.12701	-0.2157	-0.09138	0.18789	0.62242	0.8862	0.65082	0.68321	0.27776	-0.51166	-0.02602	0.25607	-0.31171	-0.36169	0.02257	0.47244	0.70648	0.74137	0.55519	0.03206	-0.54803	-0.38905	-0.11924	-0.08401	0.10649	0.24736	0.12154	0.12248	0.35403	0.01825	-0.38931	-0.20275	-0.00384	0.15654	0.12632	0.05786	0.18641	0.13869	-0.32015	-0.01791	-0.30563	-0.27057	0.1527	0.22501	0.34497	0.31312	-0.02771	0.46361	0.39326	-0.27387	-0.20809	-0.33914	0.19097	0.33831	0.04296	0.51893	0.28417	0.31203	0.38614	0.25244	-0.10851	0.23579	-0.17603	-0.29264	0.22043	0.33066	0.28173
-3.65359	0.34931	0.04011	0.35861	0.54302	0.1826	-0.02275	-0.31507	0.07342	0.29859	0.25143	0.19106	0.22965	-0.21545	0.17182	0.56624	-0.14517	-0.11794	-0.06131	0.20479	0.12729	-0.15463	0.09627	0.39339	0.33681	0.26274	0.50412	0.0738	0.01994	-0.3583	0.2507	0.3448	0.11047	0.50274	0.35122	0.44194	0.14675	0.19206	0.42317	0.48199	0.35093	-0.17715	-0.17793	0.15699	0.10094	-0.39455	-0.22841	0.05764	0.26878	0.90002	0.53537	0.40529	-0.05353	-0.5196	-0.09887	-0.12866	-0.21812	-0.07977	0.01899	0.71402	0.8703	0.7798	0.45361	0.17572	-0.39428	0.01726	0.25028	-0.29534	-0.15174	-0.08345	0.45672	0.82832	0.64973	0.46402	-0.0705	-0.44951	-0.23637	0.02433	0.01348	0.10388	0.13671	0.13178	0.0288	0.37737	-0.09089	-0.27202	-0.0672	0.09706	0.22204	0.0377	0.10977	0.25058	0.2459	-0.31531	-0.15169	-0.30456	-0.25719	0.34633	0.11947	0.22334	0.28961	0.0329	0.37117	0.39104	-0.10435	-0.25393	-0.26118	0.19259	0.30868	0.04764	0.57327	0.24143	0.28964	0.35066	0.31564	0.00414	0.22311	-0.15914	-0.13904	0.27581	0.36535	0.21485
-3.60354	0.36472	0.03707	0.17811	0.49824	0.11076	0.05633	-0.3	0.11607	0.36197	0.09478	0.13776	0.25063	-0.14101	0.13429	0.45451	0.07037	-0.09081	0.05585	0.179	0.11938	-0.25995	-0.03604	0.36583	0.28219	0.25346	0.35084	0.07219	-0.06756	-0.30987	0.37804	0.23799	-0.02232	0.32015	0.28559	0.44936	0.27975	0.18162	0.39993	0.55377	0.46873	-0.07295	-0.05859	0.11165	0.25508	-0.32786	-0.27654	0.17149	0.35335	0.83922	0.4852	0.48068	-0.03451	-0.29388	-0.04106	-0.15006	-0.19459	-0.155	-0.16594	0.70103	0.83526	0.94681	0.41603	0.08655	-0.38025	0.04155	0.19304	-0.44819	-0.02874	0.01575	0.4129	0.7737	0.66634	0.3755	-0.16108	-0.30897	-0.0298	0.17858	0.07752	0.12244	0.07233	0.08955	0.09769	0.37722	-0.16957	-0.19332	-0.04296	0.0737	0.18159	0.0825	0.02681	0.20051	0.37065	-0.12378	-0.28034	-0.36427	-0.28885	0.37377	0.08907	0.203	0.34551	0.05342	0.167	0.46366	0.13585	-0.2447	-0.36143	0.14228	0.25416	0.14762	0.48701	0.29239	0.31866	0.37718	0.38542	0.13733	0.15082	-0.15955	0.03905	0.22658	0.42192	0.16343
-3.5535	0.43392	0.03829	-0.08455	0.4976	0.21417	0.23681	-0.3048	-0.00168	0.39589	-0.06516	0.14924	0.26239	-0.12401	0.07891	0.31701	0.40337	-0.19061	0.138	0.21851	0.08886	-0.17733	-0.14802	0.26017	0.02523	0.24423	0.33426	0.09387	-0.05152	-0.07659	0.3346	0.16221	-0.0752	0.09235	0.21251	0.4229	0.35883	0.25053	0.49793	0.53256	0.37732	0.01521	0.04346	0.21664	0.3629	-0.24283	-0.20771	0.2401	0.33973	0.8622	0.56749	0.58026	-0.00552	-0.18799	-0.03821	-0.04892	-0.19657	-0.28317	-0.11134	0.68476	0.74882	0.95414	0.48471	0.04802	-0.50035	0.06086	0.22537	-0.46228	-0.04384	0.29836	0.54507	0.5005	0.74708	0.37931	-0.16871	-0.29408	0.07441	0.21455	0.1661	0.19979	0.01769	0.12897	0.22488	0.33895	-0.13073	-0.1212	-0.07762	0.081	0.04779	0.13161	-0.03383	-0.01584	0.44835	0.05886	-0.16816	-0.46401	-0.20742	0.29644	0.01218	0.29992	0.33303	-0.10991	-0.07461	0.4897	0.2159	-0.14508	-0.41423	0.11109	0.13773	0.09148	0.27904	0.31662	0.28575	0.34309	0.46602	0.25182	0.18466	-0.09289	0.10862	0.15078	0.40807	0.16448
-3.50345	0.38131	0.03968	-0.21064	0.35338	0.46777	0.32607	-0.24736	-0.00652	0.28872	-0.17084	0.20669	0.11402	-0.35244	-5.96E-4	0.2732	0.55916	-0.20183	0.1402	0.22519	-0.00831	-0.13869	-0.15044	0.13792	-0.20192	0.14843	0.49726	0.14641	0.01194	0.06609	0.22076	0.13267	-0.19782	0.02908	0.2675	0.40155	0.40894	0.2932	0.61603	0.49817	0.23382	0.12566	0.26381	0.35826	0.37804	-0.21269	-0.14114	0.19427	0.51021	0.8622	0.69223	0.61246	-0.00225	-0.27726	-0.05641	0.07471	-0.21037	-0.25091	0.13438	0.69957	0.73443	0.76152	0.50939	0.03196	-0.55359	0.12799	0.38959	-0.37873	-0.08285	0.43763	0.62136	0.21445	0.76814	0.39755	-0.12828	-0.27937	0.09486	0.11044	0.33465	0.30225	0.06184	0.14644	0.30537	0.28943	-0.05244	-0.04542	-0.00217	0.17484	-0.0419	-0.0694	-0.03165	-0.20716	0.4116	0.19359	-0.01839	-0.40245	-0.13092	0.21668	-0.14565	0.25299	0.1312	-0.29199	-0.1942	0.46185	0.19286	-0.05669	-0.27245	0.15703	0.02297	-0.15485	0.03055	0.35675	0.09986	0.25441	0.54153	0.25049	0.24277	-0.09223	0.07451	0.15492	0.29022	0.19072
-3.4534	0.21001	1.25E-4	-0.19434	0.18813	0.5466	0.22692	-0.20471	0.24048	0.16584	-0.24493	0.13506	0.01576	-0.58526	-0.20162	0.33759	0.56064	-0.04837	0.17087	0.15643	-0.23577	-0.3256	-0.09527	0.03243	-0.2249	0.05061	0.55436	0.29708	0.10543	-0.02405	0.23709	0.08049	-0.52324	0.0497	0.29063	0.44256	0.46216	0.38416	0.59477	0.44874	0.15193	0.24858	0.43655	0.38449	0.32543	-0.13958	-0.09789	0.24739	0.59616	0.75944	0.73085	0.60973	0.00179	-0.23266	-0.00544	0.10271	-0.18009	-0.06981	0.32504	0.63712	0.74858	0.61373	0.53324	0.01074	-0.44741	0.19094	0.39587	-0.28694	0.00177	0.49786	0.43279	0.21077	0.73546	0.3816	-0.0669	-0.13268	0.16423	0.06475	0.40138	0.30244	0.19571	0.13542	0.31726	0.36037	0.04235	-0.06791	0.12455	0.15098	-0.04627	-0.26138	-0.1431	-0.28838	0.22189	0.21675	-0.05852	-0.1176	0.03502	0.1396	-0.24339	0.11906	0.0626	-0.40824	-0.17929	0.51882	0.24691	-0.03077	-0.04168	0.28191	-0.06234	-0.35356	-0.11557	0.38378	-0.14164	0.17259	0.53132	0.24604	0.17661	-0.17476	0.12422	0.26666	0.17637	0.16758
-3.40335	-0.01731	-0.05159	-0.25322	0.25988	0.44208	0.21154	-0.26432	0.48593	0.15544	-0.28449	-0.11853	-0.06946	-0.73813	-0.39208	0.34955	0.58232	0.02925	0.24641	0.19623	-0.45781	-0.54314	-0.18101	-0.04248	-0.34343	-0.00556	0.48864	0.4725	0.2058	0.0317	0.30816	0.02204	-0.76838	-0.02537	0.26358	0.47306	0.46609	0.46246	0.51033	0.38957	0.17408	0.251	0.36835	0.31764	0.24535	-0.04994	0.0285	0.43229	0.50279	0.67121	0.72185	0.62899	0.0358	-0.04755	0.15994	0.09221	-0.11708	0.07832	0.41789	0.56038	0.68748	0.62142	0.59291	0.00683	-0.26875	0.10827	0.29234	-0.12038	0.09875	0.63069	0.41167	0.46027	0.66702	0.46267	0.04598	-0.05161	0.25722	0.1613	0.33603	0.24242	0.19544	0.22716	0.3766	0.45668	0.13046	-0.08782	0.11033	0.11323	0.02131	-0.18171	-0.24481	-0.4172	0.09512	0.17525	-0.07396	0.03802	0.22327	0.11381	-0.31039	0.15997	0.03705	-0.51738	-0.36652	0.5964	0.35361	-6.42E-4	0.12893	0.32131	-0.14445	-0.48604	-0.18672	0.31877	-0.32609	0.15948	0.43118	0.38755	0.13914	-0.23279	0.23377	0.32972	0.03916	0.09464
-3.3533	-0.22703	-0.18399	-0.38686	0.33571	0.43257	0.31673	-0.23449	0.60239	0.18622	-0.37685	-0.26037	-0.25868	-0.87175	-0.5669	0.28713	0.65611	0.02512	0.19966	0.26428	-0.47048	-0.66801	-0.3818	-0.11937	-0.45864	-0.04827	0.36554	0.49556	0.18813	0.29077	0.34678	-0.09516	-0.7441	-0.12134	0.30275	0.43167	0.43227	0.512	0.53962	0.3875	0.18512	0.22025	0.24379	0.22546	0.24138	0.01257	0.13754	0.56303	0.36998	0.64609	0.73309	0.59786	0.04263	0.08346	0.25182	0.23616	-0.09208	0.21583	0.48196	0.53016	0.66365	0.65682	0.66711	0.06323	-0.1081	0.07914	0.31551	0.01879	0.13488	0.58083	0.61799	0.65318	0.62251	0.59138	0.02732	-0.09435	0.37146	0.28495	0.30263	0.18447	0.02397	0.3713	0.51261	0.45005	0.12097	0.0218	0.08321	0.18315	0.07915	-0.02093	-0.32883	-0.52835	0.08486	0.20698	-0.00843	-0.10838	0.24596	0.09345	-0.42537	0.28906	-0.12192	-0.70002	-0.65647	0.57128	0.42396	0.03741	0.19897	0.28072	-0.25931	-0.55666	-0.26394	0.22971	-0.40106	0.2214	0.48616	0.61964	0.14613	-0.17872	0.30688	0.20373	-0.158	0.1212
-3.30325	-0.3002	-0.37645	-0.36126	0.19069	0.56832	0.37333	-0.04282	0.52036	0.17187	-0.52092	-0.2781	-0.38965	-0.94078	-0.66775	0.24612	0.66688	0.13074	0.16231	0.16229	-0.42082	-0.80102	-0.39018	-0.12404	-0.4009	-0.08824	0.17566	0.37192	0.14503	0.43976	0.38498	-0.26129	-0.69363	-0.15763	0.45769	0.25386	0.44615	0.66784	0.66689	0.46342	0.17523	0.29142	0.24402	0.17517	0.28575	0.04871	0.22666	0.61414	0.36336	0.67201	0.70629	0.52713	0.04988	0.12063	0.26519	0.41977	-0.10533	0.3286	0.48116	0.62611	0.69767	0.59057	0.73164	0.20042	-0.06502	0.20163	0.37928	0.06189	0.18925	0.48084	0.70076	0.64902	0.6202	0.55186	-0.05678	-0.00986	0.5181	0.40047	0.40933	0.09725	-0.12394	0.39655	0.50664	0.41681	0.02029	0.18962	0.19797	0.16249	0.12026	0.03813	-0.52506	-0.50934	-0.02928	0.33981	0.06127	-0.25106	0.25187	0.05149	-0.53031	0.27277	-0.2493	-0.80578	-0.67434	0.52715	0.4746	0.08691	0.20672	0.33124	-0.40503	-0.65572	-0.28559	0.17729	-0.3839	0.15003	0.71723	0.67028	0.08703	0.0351	0.39876	0.03454	-0.31498	0.0816
